RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
-1.38672	-0.02796888	0.7842181
-1.393225	-0.02826041	0.7725993
-1.399629	-0.02854989	0.7609245
-1.40593	-0.02883725	0.7491933
-1.412129	-0.02912252	0.7374077
-1.418224	-0.02940565	0.7255677
-1.424215	-0.02968663	0.7136748
-1.430102	-0.02996543	0.7017296
-1.435884	-0.03024204	0.689733
-1.441562	-0.03051644	0.6776859
-1.447133	-0.0307886	0.6655891
-1.452599	-0.03105851	0.6534436
-1.457958	-0.03132613	0.6412501
-1.46321	-0.03159147	0.6290098
-1.468355	-0.03185448	0.6167231
-1.473393	-0.03211517	0.6043915
-1.478322	-0.03237349	0.5920153
-1.483144	-0.03262945	0.5795959
-1.487856	-0.03288301	0.5671339
-1.49246	-0.03313417	0.5546303
-1.496954	-0.03338289	0.5420861
-1.501338	-0.03362916	0.529502
-1.505612	-0.03387297	0.5168791
-1.509775	-0.03411429	0.5042182
-1.513829	-0.03435311	0.4915205
-1.51777	-0.0345894	0.4787864
-1.5216	-0.03482316	0.4660173
-1.525319	-0.03505434	0.4532138
-1.528925	-0.03528298	0.4403771
-1.532419	-0.035509	0.427508
-1.535801	-0.03573241	0.4146075
-1.53907	-0.03595321	0.4016765
-1.542225	-0.03617135	0.3887159
-1.545267	-0.03638684	0.3757267
-1.548195	-0.03659964	0.3627098
-1.55101	-0.03680976	0.3496662
-1.55371	-0.03701715	0.3365968
-1.556296	-0.03722183	0.3235027
-1.558766	-0.03742375	0.3103845
-1.561123	-0.03762293	0.2972437
-1.563363	-0.03781932	0.2840807
-1.565489	-0.03801293	0.2708969
-1.567499	-0.03820373	0.257693
-1.569394	-0.0383917	0.24447
-1.571172	-0.03857685	0.2312291
-1.572835	-0.03875914	0.2179709
-1.574381	-0.03893857	0.2046967
-1.575811	-0.03911511	0.1914073
-1.577124	-0.03928877	0.1781037
-1.57832	-0.0394595	0.1647869
-1.5794	-0.03962733	0.1514579
-1.580362	-0.03979221	0.1381176
-1.581208	-0.03995415	0.1247671
-1.581936	-0.04011311	0.1114072
-1.582547	-0.04026911	0.09803913
-1.58304	-0.04042211	0.08466373
-1.583416	-0.04057211	0.071282
-1.583674	-0.0407191	0.05789497
-1.583814	-0.04086305	0.0445036
-1.583837	-0.04100398	0.0311089
-1.583742	-0.04114183	0.01771185
-1.583529	-0.04127663	0.004313463
-1.583197	-0.04140835	-0.009085272
-1.582748	-0.04153699	-0.02248336
-1.58218	-0.04166252	-0.03587979
-1.581495	-0.04178494	-0.04927357
-1.580691	-0.04190424	-0.0626637
-1.579769	-0.0420204	-0.07604916
-1.578729	-0.04213343	-0.08942898
-1.577571	-0.0422433	-0.1028021
-1.576295	-0.04235001	-0.1161676
-1.5749	-0.04245353	-0.1295243
-1.573388	-0.04255389	-0.1428715
-1.571757	-0.04265103	-0.1562078
-1.570009	-0.04274498	-0.1695326
-1.568142	-0.04283571	-0.1828445
-1.566157	-0.04292323	-0.1961428
-1.564055	-0.04300751	-0.2094263
-1.561835	-0.04308855	-0.2226941
-1.559497	-0.04316635	-0.2359452
-1.557042	-0.04324088	-0.2491784
-1.554469	-0.04331217	-0.262393
-1.551778	-0.04338016	-0.2755876
-1.548971	-0.0434449	-0.2887616
-1.546046	-0.04350632	-0.3019136
-1.543004	-0.04356447	-0.3150429
-1.539845	-0.0436193	-0.3281483
-1.53657	-0.04367084	-0.3412289
-1.533178	-0.04371905	-0.3542836
-1.529669	-0.04376395	-0.3673114
-1.526045	-0.04380552	-0.3803113
-1.522304	-0.04384375	-0.3932823
-1.518447	-0.04387866	-0.4062235
-1.514475	-0.04391019	-0.4191336
-1.510387	-0.04393841	-0.432012
-1.506183	-0.04396324	-0.4448572
-1.501866	-0.04398474	-0.4576687
-1.497432	-0.04400286	-0.470445
-1.492885	-0.04401762	-0.4831855
-1.488222	-0.044029	-0.4958889
-1.483446	-0.04403701	-0.5085543
-1.478557	-0.04404163	-0.5211809
-1.473553	-0.04404287	-0.5337672
-1.468436	-0.04404074	-0.5463128
-1.463206	-0.0440352	-0.5588161
-1.457864	-0.04402628	-0.5712768
-1.452409	-0.04401395	-0.5836931
-1.446843	-0.04399824	-0.5960646
-1.441164	-0.04397912	-0.60839
-1.435374	-0.0439566	-0.6206685
-1.429473	-0.04393068	-0.6328989
