
-3.394159638356211E+00	-4.199678070993671E+00	9.331501548096396E-02
-3.388372620676698E+00	-4.204066384723249E+00	9.320334950208649E-02
-3.382578821500906E+00	-4.208446567751025E+00	9.309152119380557E-02
-3.376778299568809E+00	-4.212819488600619E+00	9.297949727319656E-02
-3.370970996640588E+00	-4.217183510199614E+00	9.286733976300178E-02
-3.365157282046600E+00	-4.221539279759207E+00	9.275501897991535E-02
-3.359338298230950E+00	-4.225886741338194E+00	9.264251971225920E-02
-3.353512724678384E+00	-4.230226629228145E+00	9.252983815569840E-02
-3.347681355134985E+00	-4.234558814213065E+00	9.241696993798894E-02
-3.341843391112861E+00	-4.238882924263750E+00	9.230393580239186E-02
-3.335999113752905E+00	-4.243199813075290E+00	9.219069931200548E-02
-3.330148055064756E+00	-4.247507967347472E+00	9.207732371604177E-02
-3.324290727735162E+00	-4.251808026922525E+00	9.196377778188095E-02
-3.318428091818669E+00	-4.256099708633603E+00	9.185005642349725E-02
-3.312558944365719E+00	-4.260384036582586E+00	9.173614318337553E-02
-3.306683956815682E+00	-4.264660602992255E+00	9.162204590700236E-02
-3.300802215114016E+00	-4.268929198751726E+00	9.150778131340981E-02
-3.294914201550085E+00	-4.273190461712065E+00	9.139331724550542E-02
-3.289019132047114E+00	-4.277442963594991E+00	9.127871818977638E-02
-3.283117761408141E+00	-4.281687183878124E+00	9.116395568479256E-02
-3.277210951213124E+00	-4.285922613001588E+00	9.104903393575196E-02
-3.271297828747852E+00	-4.290150518724515E+00	9.093392280206480E-02
-3.265379006008324E+00	-4.294370297499610E+00	9.081863884558232E-02
-3.259453615311536E+00	-4.298582017827270E+00	9.070318886293603E-02
-3.253522341576494E+00	-4.302786182763045E+00	9.058754242099407E-02
-3.247584134511671E+00	-4.306981664658383E+00	9.047175689412955E-02
-3.241639915275649E+00	-4.311168854648641E+00	9.035580512469323E-02
-3.235690318466196E+00	-4.315347176625214E+00	9.023969662471856E-02
-3.229734731724796E+00	-4.319518133646826E+00	9.012338851165684E-02
-3.223773511119262E+00	-4.323680978538708E+00	9.000690649647441E-02
-3.217805767721198E+00	-4.327836011016282E+00	8.989024974323770E-02
-3.211832217954038E+00	-4.331983479502176E+00	8.977339592481788E-02
-3.205851541693502E+00	-4.336122496547475E+00	8.965639709724668E-02
-3.199864764304393E+00	-4.340253175649236E+00	8.953923485641009E-02
-3.193872309352962E+00	-4.344374799893563E+00	8.942192645478104E-02
-3.187873941704447E+00	-4.348488911684046E+00	8.930442167196304E-02
-3.181869833716182E+00	-4.352594599102694E+00	8.918675521616043E-02
-3.175859273819758E+00	-4.356692340589617E+00	8.906891811535637E-02
-3.169843080323017E+00	-4.360782138452254E+00	8.895089534447945E-02
-3.163819862594836E+00	-4.364863459604066E+00	8.883272707647499E-02
-3.157790779906394E+00	-4.368936213015784E+00	8.871440098366161E-02
-3.151756084328555E+00	-4.372999738754342E+00	8.859593475402734E-02
-3.145715918412379E+00	-4.377055670696876E+00	8.847726904687665E-02
-3.139670177735622E+00	-4.381103123887325E+00	8.835844184697886E-02
-3.133618274462718E+00	-4.385142807999600E+00	8.823943479789319E-02
-3.127560927454567E+00	-4.389174529874437E+00	8.812024098793519E-02
-3.121496621967975E+00	-4.393198125028503E+00	8.800088849704892E-02
-3.115426457652207E+00	-4.397213217504421E+00	8.788137624733573E-02
-3.109350436497694E+00	-4.401219162092231E+00	8.776172467855259E-02
-3.103269017564104E+00	-4.405217467520164E+00	8.764187364521563E-02
-3.097181807470218E+00	-4.409207210227945E+00	8.752186661622743E-02
-3.091088429429271E+00	-4.413189148320397E+00	8.740168119046790E-02
-3.084989530779646E+00	-4.417162811540711E+00	8.728132133086204E-02
-3.078883685430481E+00	-4.421128337955038E+00	8.716080260899471E-02
-3.072772001298199E+00	-4.425085047846300E+00	8.704013524670995E-02
-3.066654399092877E+00	-4.429032397425779E+00	8.691933744406895E-02
-3.060531737397672E+00	-4.432971772657019E+00	8.679834741297701E-02
-3.054403417673348E+00	-4.436902406985678E+00	8.667720611157009E-02
-3.048269320226835E+00	-4.440825185796371E+00	8.655588387112870E-02
-3.042129934316673E+00	-4.444739539192539E+00	8.643439057059257E-02
-3.035983926396783E+00	-4.448645999350500E+00	8.631272582439982E-02
-3.029832223299597E+00	-4.452543674805503E+00	8.619091024948093E-02
-3.023674572772009E+00	-4.456432187624102E+00	8.606895852681590E-02
-3.017512047176560E+00	-4.460312704972319E+00	8.594681291313397E-02
-3.011343755081199E+00	-4.464184615688922E+00	8.582451259556323E-02
-3.005169755098421E+00	-4.468048757594088E+00	8.570202765863298E-02
-2.998990297830610E+00	-4.471904380870830E+00	8.557937774702742E-02
-2.992804228898190E+00	-4.475752229053608E+00	8.545655170417983E-02
-2.986612287816780E+00	-4.479591107632505E+00	8.533358385940461E-02
-2.980414205065941E+00	-4.483420730247173E+00	8.521048608520022E-02
-2.974211333689330E+00	-4.487241937077735E+00	8.508720796386463E-02
-2.968002680389407E+00	-4.491054334196852E+00	8.496378225084077E-02
-2.961788600780873E+00	-4.494858702361947E+00	8.484017785972696E-02
-2.955569182544212E+00	-4.498654273113341E+00	8.471641784554210E-02
-2.949343567197720E+00	-4.502442069587541E+00	8.459247650692324E-02
-2.943112252920745E+00	-4.506220786229717E+00	8.446839587040951E-02
-2.936874959853646E+00	-4.509990363540899E+00	8.434418014634529E-02
-2.930633152451750E+00	-4.513751379798476E+00	8.421978623024363E-02
-2.924385675650270E+00	-4.517503766485246E+00	8.409523701813514E-02
-2.918133014325735E+00	-4.521248201835310E+00	8.397050384993145E-02
-2.911874953016313E+00	-4.524983926801808E+00	8.384561384451590E-02
-2.905610860568596E+00	-4.528712086519581E+00	8.372053299899003E-02
-2.899340876911221E+00	-4.532431211649177E+00	8.359531415146843E-02
-2.893064739801793E+00	-4.536141318823474E+00	8.346995868608206E-02
-2.886783970065455E+00	-4.539842568023778E+00	8.334443717843083E-02
-2.880497402855477E+00	-4.543535125329268E+00	8.321876372904241E-02
-2.874205722716050E+00	-4.547219436825302E+00	8.309291591852395E-02
-2.867908559688538E+00	-4.550894784613435E+00	8.296692211344203E-02
-2.861605670805554E+00	-4.554562374430862E+00	8.284074039343181E-02
-2.855296933611817E+00	-4.558220719362910E+00	8.271442814060574E-02
-2.848982236662908E+00	-4.561869994122023E+00	8.258797951662984E-02
-2.842663113590795E+00	-4.565510077384704E+00	8.246137483459527E-02
-2.836338458616537E+00	-4.569141515640359E+00	8.233461323587053E-02
-2.830009037572901E+00	-4.572764613744316E+00	8.220767685594664E-02
-2.823674251533334E+00	-4.576378847624428E+00	8.208059078763756E-02
-2.817334114440677E+00	-4.579985450107392E+00	8.195330801136576E-02
-2.810988095158383E+00	-4.583582996539749E+00	8.182588917373812E-02
-2.804636138196194E+00	-4.587171725602686E+00	8.169832554363861E-02
-2.798279609909027E+00	-4.590751160848670E+00	8.157061205260058E-02
-2.791917486268583E+00	-4.594322086789298E+00	8.144273727642502E-02
-2.785550543425110E+00	-4.597884510047980E+00	8.131469425246722E-02
-2.779178041994733E+00	-4.601438016255188E+00	8.118650659015779E-02
-2.772800321054167E+00	-4.604983679299215E+00	8.105812807309505E-02
-2.766416578786702E+00	-4.608520152196283E+00	8.092962027683831E-02
-2.760026975160255E+00	-4.612047671493688E+00	8.080097208512864E-02
-2.753632774989237E+00	-4.615565482889152E+00	8.067218985843792E-02
-2.747233224217803E+00	-4.619074655679450E+00	8.054324763425909E-02
-2.740829117906116E+00	-4.622575018077903E+00	8.041414517877543E-02
-2.734419657567460E+00	-4.626066438197022E+00	8.028489756864780E-02
-2.728005438723003E+00	-4.629549899864436E+00	8.015545808042522E-02
-2.721585347509143E+00	-4.633024328635414E+00	8.002588266694695E-02
-2.715159648942839E+00	-4.636489986483567E+00	7.989615820016246E-02
-2.708729314175629E+00	-4.639945931491440E+00	7.976630170987596E-02
-2.702293784589277E+00	-4.643393443565508E+00	7.963627598066086E-02
-2.695853688928146E+00	-4.646832123421555E+00	7.950609134790611E-02
-2.689408144586296E+00	-4.650262031125332E+00	7.937575762198676E-02
-2.682957904402095E+00	-4.653683872631331E+00	7.924523552977651E-02
-2.676501605848814E+00	-4.657096773819029E+00	7.911457687353253E-02
-2.670039665486761E+00	-4.660500843283421E+00	7.898377227352342E-02
-2.663572823130973E+00	-4.663894923454326E+00	7.885284980021393E-02
-2.657100893498780E+00	-4.667280381749535E+00	7.872176317126039E-02
-2.650624423589035E+00	-4.670656626393861E+00	7.859053108868916E-02
-2.644142643541219E+00	-4.674023959981023E+00	7.845915394473442E-02
-2.637656498343889E+00	-4.677382869236621E+00	7.832759782308270E-02
-2.631164506976224E+00	-4.680732859495165E+00	7.819590236506149E-02
-2.624667217576642E+00	-4.684073979410356E+00	7.806405904544171E-02
-2.618165074896143E+00	-4.687405063535594E+00	7.793210054687510E-02
-2.611658205425652E+00	-4.690727593393997E+00	7.779997133842412E-02
-2.605146906693928E+00	-4.694040902017587E+00	7.766769625258826E-02
-2.598630445516847E+00	-4.697345532351501E+00	7.753526706136907E-02
-2.592109749712614E+00	-4.700641698907047E+00	7.740265975427441E-02
-2.585583188730896E+00	-4.703929237533986E+00	7.726990354798541E-02
-2.579051325038676E+00	-4.707207982605715E+00	7.713699758316579E-02
-2.572514281283929E+00	-4.710476699094314E+00	7.700398158471665E-02
-2.565972527450108E+00	-4.713736758693894E+00	7.687079829813506E-02
-2.559426156172409E+00	-4.716987361551011E+00	7.673748003816643E-02
-2.552874638115595E+00	-4.720229171675586E+00	7.660401206880325E-02
-2.546318943968862E+00	-4.723462096925716E+00	7.647038110106996E-02
-2.539757521199362E+00	-4.726686330610347E+00	7.633660211811771E-02
-2.533191018521606E+00	-4.729901535112519E+00	7.620267977064836E-02
-2.526619347010826E+00	-4.733106584141511E+00	7.606865332026716E-02
-2.520043349153821E+00	-4.736302787425655E+00	7.593446201281637E-02
-2.513462893226018E+00	-4.739489420108965E+00	7.580013847213886E-02
-2.506877637428005E+00	-4.742667345209405E+00	7.566565885725279E-02
-2.500288422528095E+00	-4.745836282481703E+00	7.553101872608850E-02
-2.493693732331889E+00	-4.748996823734432E+00	7.539621764430478E-02
-2.487094103209137E+00	-4.752148452232817E+00	7.526126839592208E-02
-2.480489140985337E+00	-4.755290161068692E+00	7.512621036441515E-02
-2.473879921348318E+00	-4.758423023908414E+00	7.499098719517963E-02
-2.467266035265811E+00	-4.761546334316002E+00	7.485563414369233E-02
-2.460647345330251E+00	-4.764660956392310E+00	7.472012488356576E-02
-2.454024541392247E+00	-4.767766328365381E+00	7.458446750153395E-02
-2.447396313143257E+00	-4.770863297936442E+00	7.444864897859779E-02
-2.440763145676714E+00	-4.773951108247197E+00	7.431269173472264E-02
-2.434124528590531E+00	-4.777028898878297E+00	7.417663203971023E-02
-2.427481851656148E+00	-4.780097471195828E+00	7.404041860782384E-02
-2.420834570974027E+00	-4.783156281987548E+00	7.390408241125969E-02
-2.414182841830549E+00	-4.786206249539008E+00	7.376759178653670E-02
-2.407527184093026E+00	-4.789246723108117E+00	7.363096103489550E-02
-2.400866540639644E+00	-4.792278892474332E+00	7.349416092847469E-02
-2.394201214108751E+00	-4.795301906866264E+00	7.335721999935209E-02
-2.387530524630909E+00	-4.798315167371831E+00	7.322016786727703E-02
-2.380855969304488E+00	-4.801319187237064E+00	7.308296158924209E-02
-2.374176774833315E+00	-4.804313626085295E+00	7.294562726357778E-02
-2.367493258479921E+00	-4.807299326675206E+00	7.280813390313294E-02
-2.360805648460242E+00	-4.810275508358481E+00	7.267050489389212E-02
-2.354113151281589E+00	-4.813243502650886E+00	7.253270160156662E-02
-2.347415843521375E+00	-4.816202268531639E+00	7.239476250067832E-02
-2.340712995196409E+00	-4.819151354464845E+00	7.225671299413894E-02
-2.334006226813058E+00	-4.822090854073321E+00	7.211852323525220E-02
-2.327294722548453E+00	-4.825020615367939E+00	7.198021252019743E-02
-2.320579077451270E+00	-4.827941340759595E+00	7.184175152133265E-02
-2.313859349040664E+00	-4.830852237392232E+00	7.170316724517112E-02
-2.307135150105245E+00	-4.833754791711079E+00	7.156440963517167E-02
-2.300406357854555E+00	-4.836647954832004E+00	7.142552042785126E-02
-2.293672266964282E+00	-4.839531558541594E+00	7.128651510065413E-02
-2.286934492212323E+00	-4.842405400472391E+00	7.114737446523947E-02
-2.280192156162762E+00	-4.845269651392980E+00	7.100810629716639E-02
-2.273445969472706E+00	-4.848124892223460E+00	7.086868420208799E-02
-2.266695688452388E+00	-4.850970407445213E+00	7.072913711375414E-02
-2.259941212307923E+00	-4.853807719856118E+00	7.058940917550380E-02
-2.253182083804067E+00	-4.856635760086879E+00	7.044954724709049E-02
-2.246417601391771E+00	-4.859454507001638E+00	7.030956171460108E-02
-2.239649255043079E+00	-4.862263337851842E+00	7.016945005545777E-02
-2.232876200221067E+00	-4.865062613198710E+00	7.002921180402671E-02
-2.226099280598917E+00	-4.867852633746007E+00	6.988882888195866E-02
-2.219318087533129E+00	-4.870632738417022E+00	6.974833124861340E-02
-2.212532934584944E+00	-4.873404358329737E+00	6.960766044503258E-02
-2.205743168103096E+00	-4.876166486903553E+00	6.946686382618078E-02
-2.198948263711552E+00	-4.878919277555524E+00	6.932594366799176E-02
-2.192149597953752E+00	-4.881661825767041E+00	6.918490947769149E-02
-2.185346479903817E+00	-4.884394799551745E+00	6.904374690561889E-02
-2.178539819787811E+00	-4.887118338044447E+00	6.890244292176451E-02
-2.171729030255296E+00	-4.889832016637792E+00	6.876102217999903E-02
-2.164914711540478E+00	-4.892537190844458E+00	6.861942481012993E-02
-2.158095902398460E+00	-4.895233043290927E+00	6.847769534384467E-02
-2.151272150011366E+00	-4.897919859801411E+00	6.833583056973214E-02
-2.144444515061292E+00	-4.900596459358198E+00	6.819385438983497E-02
-2.137612422699164E+00	-4.903263691181498E+00	6.805174325412182E-02
-2.130776720347857E+00	-4.905921405152530E+00	6.790949514945720E-02
-2.123936682552820E+00	-4.908569313937239E+00	6.776713218318343E-02
-2.117093185389264E+00	-4.911208490877897E+00	6.762460068799588E-02
-2.110245080197680E+00	-4.913838261704021E+00	6.748194235181665E-02
-2.103392123839827E+00	-4.916458918186260E+00	6.733915127276044E-02
-2.096535144220050E+00	-4.919069046826543E+00	6.719626343392297E-02
-2.089673876696931E+00	-4.921669654743439E+00	6.705324463179349E-02
-2.082809159429239E+00	-4.924260394081196E+00	6.691010012300112E-02
-2.075940272856952E+00	-4.926841252731659E+00	6.676684280893813E-02
-2.069068336739950E+00	-4.929413102165317E+00	6.662342316463560E-02
-2.062192047152320E+00	-4.931975606013986E+00	6.647987264781589E-02
-2.055311301267037E+00	-4.934529128362133E+00	6.633618118523514E-02
-2.048426547535245E+00	-4.937072188770464E+00	6.619239285658751E-02
-2.041537738569231E+00	-4.939605926003777E+00	6.604846481295816E-02
-2.034645506565031E+00	-4.942129813533459E+00	6.590441115975017E-02
-2.027749079672165E+00	-4.944644056624685E+00	6.576023802404089E-02
-2.020849651740382E+00	-4.947149183436855E+00	6.561590721595735E-02
-2.013945781502970E+00	-4.949645105889151E+00	6.547144258635654E-02
-2.007037493593589E+00	-4.952132069136562E+00	6.532683671906563E-02
-2.000124894363625E+00	-4.954608481516050E+00	6.518214289473649E-02
-1.993208272531483E+00	-4.957075436486333E+00	6.503731451671908E-02
-1.986288134531045E+00	-4.959532215521098E+00	6.489237403717170E-02
-1.979363861617923E+00	-4.961979218531576E+00	6.474731903194493E-02
-1.972436773231869E+00	-4.964416657718137E+00	6.460212145308966E-02
-1.965505475515172E+00	-4.966844806967426E+00	6.445679123851422E-02
-1.958570157464929E+00	-4.969263872457764E+00	6.431132052037838E-02
-1.951630605313620E+00	-4.971672376220111E+00	6.416576366230409E-02
-1.944687408412874E+00	-4.974071421818717E+00	6.402006901515353E-02
-1.937740830414151E+00	-4.976460267994123E+00	6.387426275968976E-02
-1.930790343844419E+00	-4.978839550457669E+00	6.372833301509225E-02
-1.923837172963057E+00	-4.981209193587836E+00	6.358226372574427E-02
-1.916879916709955E+00	-4.983569807318355E+00	6.343605221105751E-02
-1.909918770619724E+00	-4.985921450022983E+00	6.328969581510324E-02
-1.902953147107785E+00	-4.988262723804716E+00	6.314325162005893E-02
-1.895983882519096E+00	-4.990594528373935E+00	6.299667122915914E-02
-1.889010999966862E+00	-4.992916025239770E+00	6.284998696977918E-02
-1.882034177388922E+00	-4.995227916994471E+00	6.270318190465678E-02
-1.875054573625302E+00	-4.997529776198973E+00	6.255625409502365E-02
-1.868070994991841E+00	-4.999822486310762E+00	6.240918777824719E-02
-1.861083734623527E+00	-5.002105947747759E+00	6.226198491107234E-02
-1.854092004425036E+00	-5.004378971430008E+00	6.211469865939507E-02
-1.847096944315721E+00	-5.006642284198882E+00	6.196728249959600E-02
-1.840098390821548E+00	-5.008895147918664E+00	6.181976727312231E-02
-1.833096257801031E+00	-5.011138415406450E+00	6.167212765353963E-02
-1.826091517905834E+00	-5.013371481585257E+00	6.152437134403636E-02
-1.819083162839451E+00	-5.015595565357784E+00	6.137646749289352E-02
-1.812071403322735E+00	-5.017810465045881E+00	6.122842286613363E-02
-1.805055171816089E+00	-5.020015262262662E+00	6.108028524083119E-02
-1.798035721426336E+00	-5.022210407104609E+00	6.093201611957100E-02
-1.791012616087364E+00	-5.024395235692843E+00	6.078364654339836E-02
-1.783985953033020E+00	-5.026570565416638E+00	6.063514977880059E-02
-1.776956447562723E+00	-5.028735534951307E+00	6.048654680469178E-02
-1.769923373877596E+00	-5.030891505757189E+00	6.033779721033057E-02
-1.762886889521966E+00	-5.033038073772452E+00	6.018891575650914E-02
-1.755845836247559E+00	-5.035174550887573E+00	6.003994382206028E-02
-1.748801645920849E+00	-5.037301039137457E+00	5.989085305583338E-02
-1.741753786159819E+00	-5.039417028978278E+00	5.974166969528141E-02
-1.734702653440105E+00	-5.041523311609798E+00	5.959236395608451E-02
-1.727648754137383E+00	-5.043618953279183E+00	5.944296318680974E-02
-1.720591727909009E+00	-5.045705521960658E+00	5.929341429374477E-02
-1.713531615516162E+00	-5.047782580211018E+00	5.914373491684623E-02
-1.706467176207606E+00	-5.049849809430714E+00	5.899395486847785E-02
-1.699399830491752E+00	-5.051907028768737E+00	5.884405625576069E-02
-1.692328868528545E+00	-5.053953968684445E+00	5.869405825906888E-02
-1.685254825341536E+00	-5.055991324002016E+00	5.854393235363786E-02
-1.678177857053240E+00	-5.058018105875369E+00	5.839371320431060E-02
-1.671097900501752E+00	-5.060035905330074E+00	5.824334228772646E-02
-1.664014791139774E+00	-5.062044164896310E+00	5.809284410122480E-02
-1.656927279995657E+00	-5.064042792228582E+00	5.794224076361960E-02
-1.649836739259352E+00	-5.066031190887895E+00	5.779153022768212E-02
-1.642742437394194E+00	-5.068009254385264E+00	5.764072530236945E-02
-1.635645135978734E+00	-5.069977465507778E+00	5.748980179610173E-02
-1.628544786846005E+00	-5.071934844735292E+00	5.733879764208254E-02
-1.621441765280522E+00	-5.073882959675935E+00	5.718764907475095E-02
-1.614335789082969E+00	-5.075821273524338E+00	5.703638149311244E-02
-1.607225740980074E+00	-5.077750019811728E+00	5.688500406340057E-02
-1.600112879021555E+00	-5.079668345936544E+00	5.673352613815946E-02
-1.592996483568692E+00	-5.081576453359765E+00	5.658194858955971E-02
-1.585877410273922E+00	-5.083474686138042E+00	5.643025063457074E-02
-1.578755314219202E+00	-5.085362220779241E+00	5.627846924282673E-02
-1.571630856055232E+00	-5.087240541641129E+00	5.612653949274012E-02
-1.564503492626107E+00	-5.089109165842472E+00	5.597448805116028E-02
-1.557372180264137E+00	-5.090968540243413E+00	5.582231553261787E-02
-1.550237901482646E+00	-5.092817486027463E+00	5.567004722696781E-02
-1.543099978799390E+00	-5.094656367865291E+00	5.551767662968056E-02
-1.535959316116345E+00	-5.096485226757014E+00	5.536519269563951E-02
-1.528815379054803E+00	-5.098303331490619E+00	5.521263215770439E-02
-1.521669181886640E+00	-5.100111910515433E+00	5.505993445779023E-02
-1.514520063970050E+00	-5.101910546932753E+00	5.490712531587849E-02
-1.507367242186768E+00	-5.103699853284087E+00	5.475419619626175E-02
-1.500211487338486E+00	-5.105478440816785E+00	5.460118375491862E-02
-1.493052326049078E+00	-5.107246908872833E+00	5.444806973629619E-02
-1.485890700163376E+00	-5.109005117794788E+00	5.429484881923839E-02
-1.478725944879812E+00	-5.110752615336734E+00	5.414155006843950E-02
-1.471559321983786E+00	-5.112490436543272E+00	5.398811668705149E-02
-1.464389987378562E+00	-5.114218389281673E+00	5.383456851190122E-02
-1.457217322491889E+00	-5.115937252261626E+00	5.368088887443005E-02
-1.450041698698707E+00	-5.117645512669379E+00	5.352712506297672E-02
-1.442862766118747E+00	-5.119343918324989E+00	5.337325099664213E-02
-1.435681330718842E+00	-5.121032072848052E+00	5.321927178572475E-02
-1.428496593156406E+00	-5.122709711218153E+00	5.306521174277293E-02
-1.421309969289843E+00	-5.124377484894455E+00	5.291102584664965E-02
-1.414120505767870E+00	-5.126035336847516E+00	5.275673009591312E-02
-1.406927838099546E+00	-5.127684030992240E+00	5.260230491675291E-02
-1.399732025684102E+00	-5.129321935540933E+00	5.244780705245380E-02
-1.392533018112914E+00	-5.130949856431528E+00	5.229320380675720E-02
-1.385331565169424E+00	-5.132567189797778E+00	5.213850816283880E-02
-1.378126924667305E+00	-5.134173938414449E+00	5.198373439678955E-02
-1.370920670122029E+00	-5.135770448623761E+00	5.182884685751810E-02
-1.363711834661022E+00	-5.137356967442507E+00	5.167385054802745E-02
-1.356500287022855E+00	-5.138934320585681E+00	5.151872060982279E-02
-1.349285703561811E+00	-5.140500970979827E+00	5.136351656777526E-02
-1.342068248910227E+00	-5.142057806069454E+00	5.120819943910463E-02
-1.334848435285623E+00	-5.143604103770675E+00	5.105278909014089E-02
-1.327625507547711E+00	-5.145140119242985E+00	5.089729082348832E-02
-1.320400980999390E+00	-5.146665827246930E+00	5.074168345646068E-02
-1.313173842144057E+00	-5.148181697898515E+00	5.058596398366975E-02
-1.305944113498186E+00	-5.149688433583003E+00	5.043010965372825E-02
-1.298711099404382E+00	-5.151184540361759E+00	5.027418426330713E-02
-1.291475227630285E+00	-5.152670782925158E+00	5.011814930760922E-02
-1.284236828031814E+00	-5.154146269775766E+00	4.996203266212076E-02
-1.276995319606971E+00	-5.155611414315636E+00	4.980583154001959E-02
-1.269752211660904E+00	-5.157065815986392E+00	4.964953903292027E-02
-1.262506649890348E+00	-5.158510204833490E+00	4.949314032923628E-02
-1.255258884969702E+00	-5.159945198495703E+00	4.933661269372362E-02
-1.248007959322749E+00	-5.161369547701083E+00	4.918001571555528E-02
-1.240754568390402E+00	-5.162783961958217E+00	4.902330927691264E-02
-1.233498809734996E+00	-5.164187580068153E+00	4.886652286404148E-02
-1.226240249951937E+00	-5.165581045445776E+00	4.870964324019813E-02
-1.218980194907362E+00	-5.166963694251498E+00	4.855267636273808E-02
-1.211717881999006E+00	-5.168336527047893E+00	4.839559590094866E-02
-1.204453604051103E+00	-5.169700022256237E+00	4.823838326109352E-02
-1.197186077661696E+00	-5.171053173885098E+00	4.808109431203171E-02
-1.189916142251521E+00	-5.172396462505878E+00	4.792369510225758E-02
-1.182643620511761E+00	-5.173728989521353E+00	4.776621947073156E-02
-1.175368274892366E+00	-5.175051432508607E+00	4.760864984104839E-02
-1.168091198970891E+00	-5.176362790870320E+00	4.745100781121828E-02
-1.160811887941501E+00	-5.177664202448285E+00	4.729325818013629E-02
-1.153530753418113E+00	-5.178955938969431E+00	4.713538806049476E-02
-1.146246398129453E+00	-5.180237291216623E+00	4.697744499122970E-02
-1.138959881753233E+00	-5.181508510834117E+00	4.681940068235683E-02
-1.131670870072617E+00	-5.182768823203747E+00	4.666128626572644E-02
-1.124379399330996E+00	-5.184019004609437E+00	4.650307664360732E-02
-1.117086302555314E+00	-5.185257926100335E+00	4.634480243332923E-02
-1.109791338302506E+00	-5.186486940268972E+00	4.618641682164427E-02
-1.102494889687071E+00	-5.187706217827883E+00	4.602791074781345E-02
-1.095195403048923E+00	-5.188915443552571E+00	4.586932019996769E-02
-1.087893951936730E+00	-5.190114617530122E+00	4.571062607370734E-02
