
-1.237313367944593E-01	-4.491551071486793E-01	-2.529732230233443E-02
-1.020841421788112E-01	-4.545515939404203E-01	-2.772708425619940E-02
-8.013980198781694E-02	-4.586249669258748E-01	-3.007613758309427E-02
-5.796198091414822E-02	-4.613620476630335E-01	-3.233755613774018E-02
-3.561484708341520E-02	-4.627511127467105E-01	-3.450448629825505E-02
-1.316323676471466E-02	-4.627818948945254E-01	-3.657013191911675E-02
9.327176312720229E-03	-4.614456077493406E-01	-3.852774079698171E-02
3.178970733320114E-02	-4.587349953517475E-01	-4.037059275444400E-02
5.415648283249333E-02	-4.546444076110969E-01	-4.209198948455105E-02
7.635825971100851E-02	-4.491699034997109E-01	-4.368524634382888E-02
9.832424153955367E-02	-4.423093841146882E-01	-4.514368633479184E-02
1.199818931627516E-01	-4.340627581965459E-01	-4.646063658167536E-02
1.412567549909604E-01	-4.244321431635729E-01	-4.762942767691368E-02
1.620722588755600E-01	-4.134221052124746E-01	-4.864339636234082E-02
1.823495481100676E-01	-4.010399425431965E-01	-4.949589211002007E-02
2.020073049212901E-01	-3.872960162770155E-01	-5.018028828484845E-02
2.209615898470337E-01	-3.722041341328438E-01	-5.068999870642587E-02
2.391256986822660E-01	-3.557819923776985E-01	-5.101850058261297E-02
2.564100442624049E-01	-3.380516819298117E-01	-5.115936496260897E-02
2.727220722937621E-01	-3.190402647043968E-01	-5.110629605304639E-02
2.879662227927473E-01	-2.987804262652299E-01	-5.085318095449723E-02
3.020439515109655E-01	-2.773112104602444E-01	-5.039415160308745E-02
3.148538290471519E-01	-2.546788408158639E-01	-4.972366093358722E-02
3.262917392019856E-01	-2.309376318322436E-01	-4.883657550132999E-02
3.362512025017369E-01	-2.061509906903269E-01	-4.772828698706124E-02
3.446238556190894E-01	-1.803925059159634E-01	-4.639484512638472E-02
3.513001224691788E-01	-1.537471138433633E-01	-4.483311460392981E-02
3.561701177188009E-01	-1.263123258193668E-01	-4.304095826315196E-02
3.591248277658931E-01	-9.819948850226198E-02	-4.101744851523218E-02
3.600576170882535E-01	-6.953503587574084E-02	-3.876310797056338E-02
3.588661080296900E-01	-4.046167439643323E-02	-3.628017892754590E-02
3.554544779782305E-01	-1.113942199773250E-02	-3.357291928588819E-02
3.497362074623838E-01	1.825360200518691E-02	-3.064791956033055E-02
3.416372935855257E-01	4.752076436693856E-02	-2.751443184940880E-02
3.310999130015113E-01	7.644703534596020E-02	-2.418469684784760E-02
3.180864753013591E-01	1.047998080869047E-01	-2.067424943033583E-02
3.025839504538643E-01	1.323306004332781E-01	-1.700217738050190E-02
2.846082843613963E-01	1.587778100516501E-01	-1.319130222864615E-02
2.642086397435318E-01	1.838706580850959E-01	-9.268247011437750E-03
2.414711251028514E-01	2.073343879311384E-01	-5.263354526707437E-03
2.165216169097652E-01	2.288966809123722E-01	-1.210422919549407E-03
1.895272573196854E-01	2.482951130965568E-01	2.853765435454520E-03
1.606962398042022E-01	2.652853203036212E-01	6.890130193237917E-03
1.302755909182936E-01	2.796493846627247E-01	1.085818152344947E-02
9.854681949012774E-02	2.912038369479310E-01	1.471707319674873E-02
6.581952004337527E-02	2.998066165238064E-01	1.842675856464459E-02
3.242325366072010E-02	3.053623689950314E-01	2.194916912572262E-02
-1.301756224406073E-03	3.078255968632971E-01	2.524932671853710E-02
-3.501442702654040E-02	3.072013941448490E-01	2.829630433162518E-02
-6.838238150171240E-02	3.035437548521984E-01	3.106396691784611E-02
-1.010905904715826E-01	2.969516992980631E-01	3.353144936050705E-02
-1.328485563057147E-01	2.875636657161189E-01	3.568335873344147E-02
-1.633957020654817E-01	2.755507369457226E-01	3.750971657424094E-02
-1.925048484554317E-01	2.611093034007553E-01	3.900567942207478E-02
-2.199838550303854E-01	2.444537149607080E-01	4.017108976038031E-02
-2.456756480848070E-01	2.258093699720055E-01	4.100991439207870E-02
-2.694569451696971E-01	2.054065579892144E-01	4.152962457734145E-02
-2.912360183240810E-01	1.834752399388730E-01	4.174056436424156E-02
-3.109498264343051E-01	1.602408332863529E-01	4.165534299173156E-02
-3.285608065373219E-01	1.359209801638226E-01	4.128827619740946E-02
-3.440535585865676E-01	1.107232155701764E-01	4.065489121377543E-02
-3.574315994632456E-01	8.484341799130721E-02	3.977150200144005E-02
-3.687143073988928E-01	5.846491084367081E-02	3.865485511041371E-02
-3.779341316168952E-01	3.175808405652848E-02	3.732184237513379E-02
-3.851341054138119E-01	4.880415417793384E-03	3.578927412847015E-02
-3.903656738640590E-01	-2.202321337538867E-02	3.407370538578613E-02
-3.936868286605990E-01	-4.881999387983642E-02	3.219130713369291E-02
-3.951605307231273E-01	-7.538853232562497E-02	3.015777514405581E-02
-3.948533945069238E-01	-1.016181109377768E-01	2.798826937515975E-02
-3.928346049913684E-01	-1.274079114752269E-01	2.569737783880036E-02
-3.891750379305033E-01	-1.526662321998761E-01	2.329909968195269E-02
-3.839465551875903E-01	-1.773097205269502E-01	2.080684307716421E-02
-3.772214491706048E-01	-2.012626365632613E-01	1.823343429261783E-02
-3.690720130554784E-01	-2.244561573333353E-01	1.559113499952637E-02
-3.595702163049494E-01	-2.468277274389566E-01	1.289166546473735E-02
-3.487874677566757E-01	-2.683204589300260E-01	1.014623177284880E-02
-3.367944511426405E-01	-2.888825810513638E-01	7.365555632504246E-03
-3.236610202489373E-01	-3.084669390759632E-01	4.559905655917605E-03
-3.094561430056159E-01	-3.270305404809671E-01	1.739129269766312E-03
-2.942478856097865E-01	-3.445341461414453E-01	-1.087315370320042E-03
-2.781034293456184E-01	-3.609419039097811E-01	-3.910327920974564E-03
-2.610891140939999E-01	-3.762210218390050E-01	-6.721135176244064E-03
-2.432705036475761E-01	-3.903414783391689E-01	-9.511261404231279E-03
-2.247124688892575E-01	-4.032757666840112E-01	-1.227249984665576E-02
-2.054792856785164E-01	-4.149986714793991E-01	-1.499688547636805E-02
-1.856347449421399E-01	-4.254870749428998E-01	-1.767666906732884E-02
-1.652422730042872E-01	-4.347197911097204E-01	-2.030429260380703E-02
-1.443650606316474E-01	-4.426774263636560E-01	-2.287236603816037E-02
-1.230661996274818E-01	-4.493422649860384E-01	-2.537364539767779E-02
-1.014088260949933E-01	-4.546981787172885E-01	-2.780101223922061E-02
-7.945626971502658E-02	-4.587305596330753E-01	-3.014745445482646E-02
-5.727220855245546E-02	-4.614262759503645E-01	-3.240604844141959E-02
-3.492082902447868E-02	-4.627736506991437E-01	-3.456994266297084E-02
-1.246699073499312E-02	-4.627624635254588E-01	-3.663234265382978E-02
1.002360409730984E-02	-4.613839762333589E-01	-3.858649753768080E-02
3.248423691522290E-02	-4.586309830304587E-01	-4.042568816809182E-02
5.484699518082172E-02	-4.544978868172534E-01	-4.214321703454660E-02
7.704259133090811E-02	-4.489808032570038E-01	-4.373240012304617E-02
9.900017905460090E-02	-4.420776947833449E-01	-4.518656097388316E-02
1.206471679080489E-01	-4.337885371481391E-01	-4.649902724231158E-02
1.419090376701743E-01	-4.241155215822149E-01	-4.766313014202254E-02
1.627091543513336E-01	-4.130632961336710E-01	-4.867220723824296E-02
1.829685904191837E-01	-4.006392502558427E-01	-4.951960915868434E-02
2.026059526335904E-01	-3.868538472278826E-01	-5.019871090833446E-02
2.215372219216896E-01	-3.717210094857394E-01	-5.070292860996924E-02
2.396756110178470E-01	-3.552585623902307E-01	-5.102574264775463E-02
2.569314471897411E-01	-3.374887423177637E-01	-5.116072836726586E-02
2.732120893243729E-01	-3.184387751649174E-01	-5.110159568142113E-02
2.884218910121370E-01	-2.981415313222573E-01	-5.084223914612186E-02
3.024622240967143E-01	-2.766362627746712E-01	-5.037680029687941E-02
3.152315804973529E-01	-2.539694270633903E-01	-4.969974426921356E-02
3.266257739801874E-01	-2.301956011865777E-01	-4.880595294584559E-02
3.365382679385777E-01	-2.053784858494407E-01	-4.769083705885667E-02
3.448606600541981E-01	-1.795919964636613E-01	-4.635046978967929E-02
3.514833597618618E-01	-1.529214315347881E-01	-4.478174440363638E-02
3.562964993893124E-01	-1.254647011033746E-01	-4.298255825956725E-02
3.591911241301514E-01	-9.733358723198857E-02	-4.095202505764922E-02
3.600607087876257E-01	-6.865499469979391E-02	-3.869071631487464E-02
3.588030492924613E-01	-3.957213276197300E-02	-3.620093165098544E-02
3.553225727266734E-01	-1.024554804062169E-02	-3.348699537790929E-02
3.495330989338845E-01	1.914609513123827E-02	-3.055557396852704E-02
3.413610673967893E-01	4.840561590263593E-02	-2.741600513158489E-02
3.307492124852793E-01	7.731745290309934E-02	-2.408062442783284E-02
3.176606264434310E-01	1.056485074181247E-01	-2.056506978412918E-02
3.020830918651148E-01	1.331498741967898E-01	-1.688853830778042E-02
2.840334955330355E-01	1.595596300849316E-01	-1.307396422030779E-02
2.635620585743136E-01	1.846068141285661E-01	-9.148082645209289E-03
2.407560437165480E-01	2.080166631298709E-01	-5.141342855868205E-03
2.157425435897365E-01	2.295170607727689E-01	-1.087638009328545E-03
1.886899325224604E-01	2.488460201333611E-01	2.976172293235613E-03
1.598075961485227E-01	2.657598619306402E-01	7.010954495745750E-03
1.293436509994315E-01	2.800415977861053E-01	1.097619501278990E-02
9.758053113566184E-02	2.915089101810553E-01	1.483105722880106E-02
6.482853548979722E-02	3.000210708157741E-01	1.853553922232190E-02
3.141766593794602E-02	3.054841802047416E-01	2.205165150695472E-02
-2.311700993614918E-03	3.078542492428516E-01	2.534452577581848E-02
-3.601861981357998E-02	3.071378609710570E-01	2.838336996971121E-02
-6.937112167957098E-02	3.033904102325485E-01	3.114220171503643E-02
-1.020548201009706E-01	2.967121720341072E-01	3.360031813662516E-02
-1.337800446743911E-01	2.872426508819365E-01	3.574249007646078E-02
-1.642871741717217E-01	2.751537829570763E-01	3.755889720091584E-02
-1.933500573227901E-01	2.606425918806741E-01	3.904484277934656E-02
-2.207776027758705E-01	2.439238482247407E-01	4.020030053426485E-02
-2.464137640339933E-01	2.252231772912646E-01	4.102935060090455E-02
-2.701362309538915E-01	2.047709277709537E-01	4.153955874834734E-02
-2.918541700606970E-01	1.827969812434915E-01	4.174134500327906E-02
-3.115053432006946E-01	1.595265670737323E-01	4.164737722616151E-02
-3.290528928448899E-01	1.351770584862412E-01	4.127201415583462E-02
-3.444820268251437E-01	1.099556655780840E-01	4.063081243579730E-02
-3.577967765886512E-01	8.405790695977328E-02	3.974010396049369E-02
-3.690169486439567E-01	5.766672828673791E-02	3.861664378378332E-02
-3.781753427930890E-01	3.095213720182706E-02	3.727732470032320E-02
-3.853152744493282E-01	4.071234719000514E-03	3.573895213340458E-02
-3.904884115689640E-01	-2.283146151533395E-02	3.401807176050377E-02
-3.937529182769417E-01	-4.962348949171151E-02	3.213084201306293E-02
-3.951718855590954E-01	-7.618378120137810E-02	3.009294388638578E-02
-3.948120228238619E-01	-1.024019223179973E-01	2.791952114414379E-02
-3.927425812721012E-01	-1.281773751548080E-01	2.562514482178315E-02
-3.890344796762287E-01	-1.534186958180501E-01	2.322379680311386E-02
-3.837596044455100E-01	-1.780427675759229E-01	2.072886808827194E-02
-3.769902580688194E-01	-2.019740654699125E-01	1.815316814556815E-02
-3.687987327040733E-01	-2.251439618323439E-01	1.550894242362434E-02
-3.592569885051811E-01	-2.474900783550413E-01	1.280789568757295E-02
-3.484364190391724E-01	-2.689556874144208E-01	1.006121933685275E-02
-3.364076887280159E-01	-2.894891632669080E-01	7.279621270118062E-03
-3.232406295890241E-01	-3.090434822911260E-01	4.473357195093028E-03
-3.090041866203778E-01	-3.275757705115877E-01	1.652262548532875E-03
-2.937664029841269E-01	-3.450468960666911E-01	-1.174215595914862E-03
-2.775944376923485E-01	-3.614211039832964E-01	-3.996987086891593E-03
-2.605546098248727E-01	-3.766656905154996E-01	-6.807288046400006E-03
-2.427124644243056E-01	-3.907507143393711E-01	-9.596651237737607E-03
-2.241328561515642E-01	-4.036487420258955E-01	-1.235687759976374E-02
-2.048800475671707E-01	-4.153346254101516E-01	-1.508000904109937E-02
-1.850178195523343E-01	-4.257853087136518E-01	-1.775830254773984E-02
-1.646095919189908E-01	-4.349796635432809E-01	-2.038420563014916E-02
-1.437185526963471E-01	-4.428983501740810E-01	-2.295033311878639E-02
-1.224077949372648E-01	-4.495237038177116E-01	-2.544944530837319E-02
-1.007404601725716E-01	-4.548396448801987E-01	-2.787442744968133E-02
-7.877988786427026E-02	-4.588316125201108E-01	-3.021827059224266E-02
-5.658977037642824E-02	-4.614865211317414E-01	-3.247405379155340E-02
-3.423431309993752E-02	-4.627927396985712E-01	-3.463492770973577E-02
-1.177839943682765E-02	-4.627400942924283E-01	-3.669409965918546E-02
1.071223962821837E-02	-4.613198943361013E-01	-3.864482016466352E-02
3.317085166887032E-02	-4.585249836047905E-01	-4.048037115100089E-02
5.552948505125950E-02	-4.543498173178500E-01	-4.219405590171581E-02
7.771880778280149E-02	-4.487905670697205E-01	-4.377919097924787E-02
9.966792370808761E-02	-4.418452557701519E-01	-4.522910035126543E-02
1.213041870774335E-01	-4.335139252100934E-01	-4.653711203087803E-02
1.425530169058759E-01	-4.237988393406112E-01	-4.769655761307644E-02
1.633377130522990E-01	-4.127047268449603E-01	-4.870077517698734E-02
1.835792766054889E-01	-4.002390670917642E-01	-4.954311612536783E-02
2.031962379971778E-01	-3.864124240680213E-01	-5.021695665103321E-02
2.221044973083248E-01	-3.712388333846269E-01	-5.071571465636766E-02
2.402171825368350E-01	-3.547362478940075E-01	-5.103287310819046E-02
2.574445332013012E-01	-3.369270478147107E-01	-5.116201098686041E-02
2.736938186195564E-01	-3.178386214575656E-01	-5.109684318529854E-02
2.888693025785104E-01	-2.975040226031893E-01	-5.083127092843637E-02
3.028722689563002E-01	-2.759627101693102E-01	-5.035944451140229E-02
3.156011262126497E-01	-2.532613748654349E-01	-4.967584038622205E-02
3.269516125496722E-01	-2.294548558480029E-01	-4.877535484641730E-02
3.368171279435985E-01	-2.046071476879412E-01	-4.765341674251970E-02
3.450892240706611E-01	-1.787924939047586E-01	-4.630612177341832E-02
3.516582882048901E-01	-1.520965575002884E-01	-4.473039088770737E-02
3.564144621038018E-01	-1.246176508777202E-01	-4.292415512600797E-02
3.592488411539651E-01	-9.646799676845105E-02	-4.088656874765716E-02
3.600550017662709E-01	-6.777497785682819E-02	-3.861825159750452E-02
3.587309049716563E-01	-3.868231538021475E-02	-3.612156024345822E-02
3.551812197363620E-01	-9.351096089198875E-03	-3.340088530259979E-02
3.493200986359406E-01	2.003945686700258E-02	-3.046296942937811E-02
3.410744188238568E-01	4.929159889292425E-02	-2.731723656116430E-02
3.303874702791911E-01	7.818921869381158E-02	-2.397611819724361E-02
3.172230291618912E-01	1.064987056408672E-01	-2.045535688960295E-02
3.015696960717044E-01	1.339707102231167E-01	-1.677426116722125E-02
2.834453088151949E-01	1.603429671147299E-01	-1.295588055873257E-02
2.629011622705630E-01	1.853443129235726E-01	-9.027065359828699E-03
2.400256940503754E-01	2.086999599432382E-01	-5.018374777326677E-03
2.149472386105785E-01	2.301379802773288E-01	-9.638006625585845E-04
1.878354323155373E-01	2.493968155623853E-01	3.099716444694201E-03
1.589008856934662E-01	2.662334697775787E-01	7.132986264350832E-03
1.283928390723751E-01	2.804318901180550E-01	1.109546838351078E-02
9.659468456170352E-02	2.918109249089559E-01	1.494633339579151E-02
6.381745513300383E-02	3.002312000303436E-01	1.864562255429888E-02
3.039161787866941E-02	3.056002994162618E-01	2.215542480375418E-02
-3.342279979368728E-03	3.078757758907353E-01	2.544098210954745E-02
-3.704342027927913E-02	3.070657380326828E-01	2.847163873064025E-02
-7.038024098320406E-02	3.032270187925544E-01	3.122156715119987E-02
-1.030390045113337E-01	2.964611837832999E-01	3.367022955407853E-02
-1.347308808108166E-01	2.869088365027294E-01	3.580256378191075E-02
-1.651972230627839E-01	2.747427946139196E-01	3.760891105810105E-02
-1.942129307566725E-01	2.601607376268362E-01	3.908472480409688E-02
-2.215879868301257E-01	2.433778736437930E-01	4.023011322849786E-02
-2.471673981886965E-01	2.246200659617159E-01	4.104927274392244E-02
-2.708298529317674E-01	2.041177280286059E-01	4.154986618728162E-02
-2.924854367546906E-01	1.821006628903108E-01	4.174239169175565E-02
-3.120727371696773E-01	1.587939085574498E-01	4.163957742420597E-02
-3.295556223372640E-01	1.344145628163516E-01	4.125582638002317E-02
-3.449199255186055E-01	1.091695018297499E-01	4.060672547073250E-02
-3.581702074949905E-01	8.325387351511977E-02	3.970862502589321E-02
-3.693267150922515E-01	5.685023379640750E-02	3.857828879707084E-02
-3.784226081523968E-01	3.012819544276574E-02	3.723261047549674E-02
-3.855014912974010E-01	3.244469928029152E-03	3.568839030226863E-02
-3.906152603316828E-01	-2.365680175196255E-02	3.396216418056128E-02
-3.938222549101307E-01	-5.044351619299074E-02	3.207007742709226E-02
-3.951856975709196E-01	-7.699494270061129E-02	3.002779561352774E-02
-3.947723927957523E-01	-1.032009812018184E-01	2.785044560483415E-02
-3.926516569894846E-01	-1.289613845390686E-01	2.555258072460584E-02
-3.888944499956977E-01	-1.541849757652908E-01	2.314816484767771E-02
-3.835726800785563E-01	-1.787888822183425E-01	2.065057106274899E-02
-3.767586565366312E-01	-2.026978012145551E-01	1.807259131962197E-02
-3.685246668012598E-01	-2.258433068830202E-01	1.542645415670944E-02
-3.589426576948107E-01	-2.481632036799480E-01	1.272384818896173E-02
-3.480840032823563E-01	-2.696009292120092E-01	9.975949527408665E-03
-3.360193443257263E-01	-2.901050069288625E-01	7.193451707059199E-03
-3.228184866805994E-01	-3.096285478250159E-01	4.386597030087099E-03
-3.085503480418790E-01	-3.281287993625692E-01	1.565208496759020E-03
-2.932829442406021E-01	-3.455667392641754E-01	-1.261278292327999E-03
-2.770834078416595E-01	-3.619067115321319E-01	-4.083783713108548E-03
-2.600180331077658E-01	-3.771161019499512E-01	-6.893553495353341E-03
-2.421523425066173E-01	-3.911650503604957E-01	-9.682129122701706E-03
-2.235511708706023E-01	-4.040261971477199E-01	-1.244131940288354E-02
-2.042787640960949E-01	-4.156744615465261E-01	-1.516317330025033E-02
-1.843988899144125E-01	-4.260868496452265E-01	-1.783995408305725E-02
-1.639749587984725E-01	-4.352422902123340E-01	-2.046411481086725E-02
-1.430701535048456E-01	-4.431214967636545E-01	-2.302827517062744E-02
-1.217475661043564E-01	-4.497068545805434E-01	-2.552519966155661E-02
-1.000703416371250E-01	-4.549823316921818E-01	-2.794777712766056E-02
-7.810182774903883E-02	-4.589334131424568E-01	-3.028900164149449E-02
-5.590572983286129E-02	-4.615470581756953E-01	-3.254195475312582E-02
-3.354627131308528E-02	-4.628116802964662E-01	-3.469978913380357E-02
-1.108835878168202E-02	-4.627171504891625E-01	-3.675571366456749E-02
1.140224828761942E-02	-4.612548242258552E-01	-3.870298004613307E-02
3.385876354783046E-02	-4.584175932490788E-01	-4.053487103828636E-02
5.621319589388371E-02	-4.541999634929078E-01	-4.224469047536467E-02
7.839616821141919E-02	-4.485981609038463E-01	-4.382575525004783E-02
1.003367334991761E-01	-4.416102673450361E-01	-4.527138951170993E-02
1.219621894010055E-01	-4.332363892143521E-01	-4.657492138928294E-02
1.431978925790794E-01	-4.234788618787013E-01	-4.772968262343934E-02
1.639670748758327E-01	-4.123424935202067E-01	-4.872901158059148E-02
1.841906638742311E-01	-3.998348524981239E-01	-4.956626022352439E-02
2.037871113052144E-01	-3.859666028409510E-01	-5.023480573228373E-02
2.226722338045712E-01	-3.707518929762630E-01	-5.072806760598766E-02
2.407590718321029E-01	-3.542088032506748E-01	-5.103953123298134E-02
2.579577741825595E-01	-3.363598581438977E-01	-5.116277909400131E-02
2.741755174939787E-01	-3.172326092746144E-01	-5.109153096042410E-02
2.893164725504236E-01	-2.968602952418206E-01	-5.081969466499497E-02
3.032818320359031E-01	-2.752825839203756E-01	-5.034142925053273E-02
3.159699177674400E-01	-2.525464018691626E-01	-4.965122253347897E-02
3.272763893380667E-01	-2.287068537989898E-01	-4.874398533808542E-02
3.370945805137557E-01	-2.038282323097493E-01	-4.761516483907065E-02
3.453159945619314E-01	-1.779851140006234E-01	-4.626087955955879E-02
3.518309947465335E-01	-1.512635321745532E-01	-4.467807855559203E-02
3.565297311518325E-01	-1.237622082341917E-01	-4.286472710805181E-02
3.593033492205652E-01	-9.559381301187884E-02	-4.082002074476698E-02
